3300,1490,417,1488,20,2020-03-22 12:28:02
3300,1490,417,1412,156,2020-03-21 12:28:02
3300,1490,417,389,202,2020-03-20 12:28:02
3300,1490,417,989,303,2020-03-19 12:28:02
3300,1490,417,201,400,2020-03-18 12:28:02
3300,1490,417,1026,244,2020-03-17 12:28:02
3300,1490,417,922,363,2020-03-16 12:28:02
3301,1690,213,710,69,2020-03-22 12:28:02
3301,1690,213,572,2,2020-03-21 12:28:02
3301,1690,213,268,44,2020-03-20 12:28:02
3301,1690,213,1423,66,2020-03-19 12:28:02
3301,1690,213,997,32,2020-03-18 12:28:02
3301,1690,213,1494,96,2020-03-17 12:28:02
3301,1690,213,268,6,2020-03-16 12:28:02
3302,1659,289,329,82,2020-03-22 12:28:02
3302,1659,289,970,13,2020-03-21 12:28:02
3302,1659,289,793,6,2020-03-20 12:28:02
3302,1659,289,155,288,2020-03-19 12:28:02
3302,1659,289,670,194,2020-03-18 12:28:02
3302,1659,289,754,247,2020-03-17 12:28:02
3302,1659,289,516,126,2020-03-16 12:28:02
3303,1283,398,1192,190,2020-03-22 12:28:02
3303,1283,398,1023,235,2020-03-21 12:28:02
3303,1283,398,344,188,2020-03-20 12:28:02
3303,1283,398,988,110,2020-03-19 12:28:02
3303,1283,398,183,297,2020-03-18 12:28:02
3303,1283,398,381,76,2020-03-17 12:28:02
3303,1283,398,1112,354,2020-03-16 12:28:02
3304,1939,253,1478,19,2020-03-22 12:28:02
3304,1939,253,698,68,2020-03-21 12:28:02
3304,1939,253,551,184,2020-03-20 12:28:02
3304,1939,253,1803,146,2020-03-19 12:28:02
3304,1939,253,1859,34,2020-03-18 12:28:02
3304,1939,253,88,166,2020-03-17 12:28:02
3304,1939,253,1159,118,2020-03-16 12:28:02
3305,1463,313,218,109,2020-03-22 12:28:02
3305,1463,313,277,6,2020-03-21 12:28:02
3305,1463,313,1034,190,2020-03-20 12:28:02
3305,1463,313,64,306,2020-03-19 12:28:02
3305,1463,313,64,298,2020-03-18 12:28:02
3305,1463,313,296,253,2020-03-17 12:28:02
3305,1463,313,336,216,2020-03-16 12:28:02
3306,1226,314,1201,1,2020-03-22 12:28:02
3306,1226,314,204,132,2020-03-21 12:28:02
3306,1226,314,1105,278,2020-03-20 12:28:02
3306,1226,314,602,277,2020-03-19 12:28:02
3306,1226,314,1102,105,2020-03-18 12:28:02
3306,1226,314,461,209,2020-03-17 12:28:02
3306,1226,314,395,51,2020-03-16 12:28:02
3307,1057,129,51,92,2020-03-22 12:28:02
3307,1057,129,740,93,2020-03-21 12:28:02
3307,1057,129,821,10,2020-03-20 12:28:02
3307,1057,129,1026,110,2020-03-19 12:28:02
3307,1057,129,608,90,2020-03-18 12:28:02
3307,1057,129,53,59,2020-03-17 12:28:02
3307,1057,129,886,14,2020-03-16 12:28:02
3308,1548,457,1239,412,2020-03-22 12:28:02
3308,1548,457,1062,136,2020-03-21 12:28:02
3308,1548,457,695,291,2020-03-20 12:28:02
3308,1548,457,122,229,2020-03-19 12:28:02
3308,1548,457,114,300,2020-03-18 12:28:02
3308,1548,457,258,190,2020-03-17 12:28:02
3308,1548,457,127,367,2020-03-16 12:28:02
3309,1403,474,955,384,2020-03-22 12:28:02
3309,1403,474,1125,281,2020-03-21 12:28:02
3309,1403,474,323,333,2020-03-20 12:28:02
3309,1403,474,934,393,2020-03-19 12:28:02
3309,1403,474,363,289,2020-03-18 12:28:02
3309,1403,474,1030,235,2020-03-17 12:28:02
3309,1403,474,792,269,2020-03-16 12:28:02
3310,1446,425,501,209,2020-03-22 12:28:02
3310,1446,425,478,182,2020-03-21 12:28:02
3310,1446,425,262,425,2020-03-20 12:28:02
3310,1446,425,1392,87,2020-03-19 12:28:02
3310,1446,425,1130,388,2020-03-18 12:28:02
3310,1446,425,1123,358,2020-03-17 12:28:02
3310,1446,425,1158,14,2020-03-16 12:28:02
3361,1049,379,451,294,2020-03-22 12:28:02
3361,1049,379,917,203,2020-03-21 12:28:02
3361,1049,379,229,24,2020-03-20 12:28:02
3361,1049,379,24,136,2020-03-19 12:28:02
3361,1049,379,373,229,2020-03-18 12:28:02
3361,1049,379,135,324,2020-03-17 12:28:02
3361,1049,379,69,351,2020-03-16 12:28:02
3362,1864,476,307,163,2020-03-22 12:28:02
3362,1864,476,1814,281,2020-03-21 12:28:02
3362,1864,476,839,93,2020-03-20 12:28:02
3362,1864,476,1529,172,2020-03-19 12:28:02
3362,1864,476,590,159,2020-03-18 12:28:02
3362,1864,476,1715,189,2020-03-17 12:28:02
3362,1864,476,625,235,2020-03-16 12:28:02
3363,1025,268,668,131,2020-03-22 12:28:02
3363,1025,268,127,118,2020-03-21 12:28:02
3363,1025,268,431,181,2020-03-20 12:28:02
3363,1025,268,786,79,2020-03-19 12:28:02
3363,1025,268,860,144,2020-03-18 12:28:02
3363,1025,268,588,43,2020-03-17 12:28:02
3363,1025,268,716,196,2020-03-16 12:28:02
3364,1770,105,987,22,2020-03-22 12:28:02
3364,1770,105,592,40,2020-03-21 12:28:02
3364,1770,105,893,86,2020-03-20 12:28:02
3364,1770,105,116,78,2020-03-19 12:28:02
3364,1770,105,819,98,2020-03-18 12:28:02
3364,1770,105,1547,14,2020-03-17 12:28:02
3364,1770,105,430,44,2020-03-16 12:28:02
3365,1654,465,1406,431,2020-03-22 12:28:02
3365,1654,465,536,95,2020-03-21 12:28:02
3365,1654,465,1571,338,2020-03-20 12:28:02
3365,1654,465,1365,139,2020-03-19 12:28:02
3365,1654,465,274,415,2020-03-18 12:28:02
3365,1654,465,751,119,2020-03-17 12:28:02
3365,1654,465,1339,243,2020-03-16 12:28:02
3366,1528,408,1511,73,2020-03-22 12:28:02
3366,1528,408,98,244,2020-03-21 12:28:02
3366,1528,408,538,209,2020-03-20 12:28:02
3366,1528,408,1283,127,2020-03-19 12:28:02
3366,1528,408,1398,373,2020-03-18 12:28:02
3366,1528,408,1072,100,2020-03-17 12:28:02
3366,1528,408,259,4,2020-03-16 12:28:02
3367,1617,195,1410,7,2020-03-22 12:28:02
3367,1617,195,553,3,2020-03-21 12:28:02
3367,1617,195,627,41,2020-03-20 12:28:02
3367,1617,195,1100,67,2020-03-19 12:28:02
3367,1617,195,335,107,2020-03-18 12:28:02
3367,1617,195,1074,109,2020-03-17 12:28:02
3367,1617,195,912,56,2020-03-16 12:28:02
3368,1077,437,688,332,2020-03-22 12:28:02
3368,1077,437,57,387,2020-03-21 12:28:02
3368,1077,437,415,188,2020-03-20 12:28:02
3368,1077,437,864,189,2020-03-19 12:28:02
3368,1077,437,711,237,2020-03-18 12:28:02
3368,1077,437,343,8,2020-03-17 12:28:02
3368,1077,437,942,51,2020-03-16 12:28:02
3369,1590,208,90,88,2020-03-22 12:28:02
3369,1590,208,1050,45,2020-03-21 12:28:02
3369,1590,208,1384,20,2020-03-20 12:28:02
3369,1590,208,615,119,2020-03-19 12:28:02
3369,1590,208,950,126,2020-03-18 12:28:02
3369,1590,208,1256,110,2020-03-17 12:28:02
3369,1590,208,633,189,2020-03-16 12:28:02
3370,1569,294,875,112,2020-03-22 12:28:02
3370,1569,294,1169,136,2020-03-21 12:28:02
3370,1569,294,1289,27,2020-03-20 12:28:02
3370,1569,294,60,16,2020-03-19 12:28:02
3370,1569,294,515,147,2020-03-18 12:28:02
3370,1569,294,1062,106,2020-03-17 12:28:02
3370,1569,294,240,117,2020-03-16 12:28:02
3371,1149,322,1018,53,2020-03-22 12:28:02
3371,1149,322,855,270,2020-03-21 12:28:02
3371,1149,322,949,64,2020-03-20 12:28:02
3371,1149,322,795,116,2020-03-19 12:28:02
3371,1149,322,599,304,2020-03-18 12:28:02
3371,1149,322,677,84,2020-03-17 12:28:02
3371,1149,322,22,189,2020-03-16 12:28:02
3372,1233,192,66,21,2020-03-22 12:28:02
3372,1233,192,1225,151,2020-03-21 12:28:02
3372,1233,192,1201,122,2020-03-20 12:28:02
3372,1233,192,1063,63,2020-03-19 12:28:02
3372,1233,192,81,105,2020-03-18 12:28:02
3372,1233,192,82,163,2020-03-17 12:28:02
3372,1233,192,474,166,2020-03-16 12:28:02
3373,1828,193,1668,122,2020-03-22 12:28:02
3373,1828,193,411,37,2020-03-21 12:28:02
3373,1828,193,1250,175,2020-03-20 12:28:02
3373,1828,193,1322,34,2020-03-19 12:28:02
3373,1828,193,24,167,2020-03-18 12:28:02
3373,1828,193,869,193,2020-03-17 12:28:02
3373,1828,193,1,98,2020-03-16 12:28:02
3374,1968,423,305,312,2020-03-22 12:28:02
3374,1968,423,1900,35,2020-03-21 12:28:02
3374,1968,423,866,350,2020-03-20 12:28:02
3374,1968,423,1827,166,2020-03-19 12:28:02
3374,1968,423,60,69,2020-03-18 12:28:02
3374,1968,423,1390,67,2020-03-17 12:28:02
3374,1968,423,730,412,2020-03-16 12:28:02
3375,1612,423,1245,292,2020-03-22 12:28:02
3375,1612,423,1612,140,2020-03-21 12:28:02
3375,1612,423,1106,88,2020-03-20 12:28:02
3375,1612,423,1295,49,2020-03-19 12:28:02
3375,1612,423,1192,331,2020-03-18 12:28:02
3375,1612,423,588,341,2020-03-17 12:28:02
3375,1612,423,128,413,2020-03-16 12:28:02
3376,1647,379,1378,168,2020-03-22 12:28:02
3376,1647,379,437,347,2020-03-21 12:28:02
3376,1647,379,1062,364,2020-03-20 12:28:02
3376,1647,379,1173,310,2020-03-19 12:28:02
3376,1647,379,777,19,2020-03-18 12:28:02
3376,1647,379,756,106,2020-03-17 12:28:02
3376,1647,379,1469,90,2020-03-16 12:28:02
3377,1096,239,87,53,2020-03-22 12:28:02
3377,1096,239,304,202,2020-03-21 12:28:02
3377,1096,239,127,235,2020-03-20 12:28:02
3377,1096,239,263,9,2020-03-19 12:28:02
3377,1096,239,167,96,2020-03-18 12:28:02
3377,1096,239,195,73,2020-03-17 12:28:02
3377,1096,239,775,222,2020-03-16 12:28:02
3378,1243,131,271,47,2020-03-22 12:28:02
3378,1243,131,755,65,2020-03-21 12:28:02
3378,1243,131,996,8,2020-03-20 12:28:02
3378,1243,131,1229,44,2020-03-19 12:28:02
3378,1243,131,171,96,2020-03-18 12:28:02
3378,1243,131,1110,48,2020-03-17 12:28:02
3378,1243,131,1050,5,2020-03-16 12:28:02
3379,1376,407,1368,299,2020-03-22 12:28:02
3379,1376,407,735,39,2020-03-21 12:28:02
3379,1376,407,193,16,2020-03-20 12:28:02
3379,1376,407,419,254,2020-03-19 12:28:02
3379,1376,407,342,215,2020-03-18 12:28:02
3379,1376,407,1067,13,2020-03-17 12:28:02
3379,1376,407,1261,33,2020-03-16 12:28:02
3380,1861,241,467,129,2020-03-22 12:28:02
3380,1861,241,1177,207,2020-03-21 12:28:02
3380,1861,241,1817,192,2020-03-20 12:28:02
3380,1861,241,1198,99,2020-03-19 12:28:02
3380,1861,241,273,166,2020-03-18 12:28:02
3380,1861,241,31,156,2020-03-17 12:28:02
3380,1861,241,1826,166,2020-03-16 12:28:02
3381,1193,432,272,167,2020-03-22 12:28:02
3381,1193,432,237,87,2020-03-21 12:28:02
3381,1193,432,206,152,2020-03-20 12:28:02
3381,1193,432,1167,182,2020-03-19 12:28:02
3381,1193,432,586,239,2020-03-18 12:28:02
3381,1193,432,1106,225,2020-03-17 12:28:02
3381,1193,432,900,219,2020-03-16 12:28:02
3382,1691,445,332,117,2020-03-22 12:28:02
3382,1691,445,577,182,2020-03-21 12:28:02
3382,1691,445,545,396,2020-03-20 12:28:02
3382,1691,445,1583,6,2020-03-19 12:28:02
3382,1691,445,708,256,2020-03-18 12:28:02
3382,1691,445,1317,178,2020-03-17 12:28:02
3382,1691,445,69,177,2020-03-16 12:28:02
3383,1648,479,767,268,2020-03-22 12:28:02
3383,1648,479,1307,250,2020-03-21 12:28:02
3383,1648,479,267,87,2020-03-20 12:28:02
3383,1648,479,799,381,2020-03-19 12:28:02
3383,1648,479,790,85,2020-03-18 12:28:02
3383,1648,479,24,416,2020-03-17 12:28:02
3383,1648,479,352,429,2020-03-16 12:28:02
3384,1025,115,929,78,2020-03-22 12:28:02
3384,1025,115,431,49,2020-03-21 12:28:02
3384,1025,115,715,67,2020-03-20 12:28:02
3384,1025,115,160,25,2020-03-19 12:28:02
3384,1025,115,141,47,2020-03-18 12:28:02
3384,1025,115,835,109,2020-03-17 12:28:02
3384,1025,115,179,4,2020-03-16 12:28:02
3385,1154,499,921,311,2020-03-22 12:28:02
3385,1154,499,25,17,2020-03-21 12:28:02
3385,1154,499,692,75,2020-03-20 12:28:02
3385,1154,499,578,254,2020-03-19 12:28:02
3385,1154,499,93,196,2020-03-18 12:28:02
3385,1154,499,1036,47,2020-03-17 12:28:02
3385,1154,499,1125,236,2020-03-16 12:28:02
3386,1080,298,656,282,2020-03-22 12:28:02
3386,1080,298,1076,259,2020-03-21 12:28:02
3386,1080,298,277,247,2020-03-20 12:28:02
3386,1080,298,327,31,2020-03-19 12:28:02
3386,1080,298,261,119,2020-03-18 12:28:02
3386,1080,298,963,44,2020-03-17 12:28:02
3386,1080,298,198,79,2020-03-16 12:28:02
3387,1915,278,873,92,2020-03-22 12:28:02
3387,1915,278,681,108,2020-03-21 12:28:02
3387,1915,278,290,251,2020-03-20 12:28:02
3387,1915,278,1370,14,2020-03-19 12:28:02
3387,1915,278,393,184,2020-03-18 12:28:02
3387,1915,278,326,174,2020-03-17 12:28:02
3387,1915,278,1827,199,2020-03-16 12:28:02
3388,1057,263,602,192,2020-03-22 12:28:02
3388,1057,263,720,159,2020-03-21 12:28:02
3388,1057,263,990,96,2020-03-20 12:28:02
3388,1057,263,477,163,2020-03-19 12:28:02
3388,1057,263,255,224,2020-03-18 12:28:02
3388,1057,263,748,97,2020-03-17 12:28:02
3388,1057,263,1029,19,2020-03-16 12:28:02
3389,1500,118,554,99,2020-03-22 12:28:02
3389,1500,118,1120,95,2020-03-21 12:28:02
3389,1500,118,1233,44,2020-03-20 12:28:02
3389,1500,118,311,44,2020-03-19 12:28:02
3389,1500,118,155,21,2020-03-18 12:28:02
3389,1500,118,574,32,2020-03-17 12:28:02
3389,1500,118,988,79,2020-03-16 12:28:02
3390,1894,300,1727,160,2020-03-22 12:28:02
3390,1894,300,1715,79,2020-03-21 12:28:02
3390,1894,300,943,161,2020-03-20 12:28:02
3390,1894,300,1147,20,2020-03-19 12:28:02
3390,1894,300,362,51,2020-03-18 12:28:02
3390,1894,300,732,232,2020-03-17 12:28:02
3390,1894,300,884,16,2020-03-16 12:28:02
3391,1854,413,1740,46,2020-03-22 12:28:02
3391,1854,413,322,34,2020-03-21 12:28:02
3391,1854,413,1659,210,2020-03-20 12:28:02
3391,1854,413,1378,331,2020-03-19 12:28:02
3391,1854,413,930,122,2020-03-18 12:28:02
3391,1854,413,1803,215,2020-03-17 12:28:02
3391,1854,413,1734,333,2020-03-16 12:28:02
3392,1144,302,628,100,2020-03-22 12:28:02
3392,1144,302,699,52,2020-03-21 12:28:02
3392,1144,302,687,172,2020-03-20 12:28:02
3392,1144,302,328,271,2020-03-19 12:28:02
3392,1144,302,724,23,2020-03-18 12:28:02
3392,1144,302,1124,192,2020-03-17 12:28:02
3392,1144,302,901,289,2020-03-16 12:28:02
3393,1850,438,1484,104,2020-03-22 12:28:02
3393,1850,438,415,314,2020-03-21 12:28:02
3393,1850,438,702,75,2020-03-20 12:28:02
3393,1850,438,177,175,2020-03-19 12:28:02
3393,1850,438,436,129,2020-03-18 12:28:02
3393,1850,438,1192,364,2020-03-17 12:28:02
3393,1850,438,11,133,2020-03-16 12:28:02
3394,1937,391,400,220,2020-03-22 12:28:02
3394,1937,391,1712,254,2020-03-21 12:28:02
3394,1937,391,126,181,2020-03-20 12:28:02
3394,1937,391,1839,108,2020-03-19 12:28:02
3394,1937,391,1658,159,2020-03-18 12:28:02
3394,1937,391,433,55,2020-03-17 12:28:02
3394,1937,391,1475,131,2020-03-16 12:28:02
3395,1101,294,537,124,2020-03-22 12:28:02
3395,1101,294,640,91,2020-03-21 12:28:02
3395,1101,294,1001,172,2020-03-20 12:28:02
3395,1101,294,270,108,2020-03-19 12:28:02
3395,1101,294,542,127,2020-03-18 12:28:02
3395,1101,294,1013,64,2020-03-17 12:28:02
3395,1101,294,986,38,2020-03-16 12:28:02
3396,1579,115,1519,57,2020-03-22 12:28:02
3396,1579,115,953,58,2020-03-21 12:28:02
3396,1579,115,754,0,2020-03-20 12:28:02
3396,1579,115,22,84,2020-03-19 12:28:02
3396,1579,115,663,108,2020-03-18 12:28:02
3396,1579,115,414,77,2020-03-17 12:28:02
3396,1579,115,924,10,2020-03-16 12:28:02
3397,1610,488,1426,397,2020-03-22 12:28:02
3397,1610,488,1595,437,2020-03-21 12:28:02
3397,1610,488,321,478,2020-03-20 12:28:02
3397,1610,488,675,91,2020-03-19 12:28:02
3397,1610,488,975,74,2020-03-18 12:28:02
3397,1610,488,1403,292,2020-03-17 12:28:02
3397,1610,488,227,431,2020-03-16 12:28:02
3398,1809,226,442,152,2020-03-22 12:28:02
3398,1809,226,1181,63,2020-03-21 12:28:02
3398,1809,226,1635,77,2020-03-20 12:28:02
3398,1809,226,1508,9,2020-03-19 12:28:02
3398,1809,226,17,150,2020-03-18 12:28:02
3398,1809,226,1620,108,2020-03-17 12:28:02
3398,1809,226,615,187,2020-03-16 12:28:02
3399,1523,342,681,268,2020-03-22 12:28:02
3399,1523,342,305,284,2020-03-21 12:28:02
3399,1523,342,109,183,2020-03-20 12:28:02
3399,1523,342,105,234,2020-03-19 12:28:02
3399,1523,342,731,21,2020-03-18 12:28:02
3399,1523,342,1335,285,2020-03-17 12:28:02
3399,1523,342,1101,251,2020-03-16 12:28:02
3400,1028,407,415,66,2020-03-22 12:28:02
3400,1028,407,144,386,2020-03-21 12:28:02
3400,1028,407,1022,228,2020-03-20 12:28:02
3400,1028,407,712,179,2020-03-19 12:28:02
3400,1028,407,276,293,2020-03-18 12:28:02
3400,1028,407,475,18,2020-03-17 12:28:02
3400,1028,407,949,20,2020-03-16 12:28:02
3401,1342,412,714,7,2020-03-22 12:28:02
3401,1342,412,627,372,2020-03-21 12:28:02
3401,1342,412,598,68,2020-03-20 12:28:02
3401,1342,412,526,322,2020-03-19 12:28:02
3401,1342,412,784,103,2020-03-18 12:28:02
3401,1342,412,90,23,2020-03-17 12:28:02
3401,1342,412,844,232,2020-03-16 12:28:02
3402,1400,172,613,45,2020-03-22 12:28:02
3402,1400,172,141,65,2020-03-21 12:28:02
3402,1400,172,762,49,2020-03-20 12:28:02
3402,1400,172,703,119,2020-03-19 12:28:02
3402,1400,172,981,22,2020-03-18 12:28:02
3402,1400,172,30,9,2020-03-17 12:28:02
3402,1400,172,902,122,2020-03-16 12:28:02
3403,1141,400,815,192,2020-03-22 12:28:02
3403,1141,400,243,213,2020-03-21 12:28:02
3403,1141,400,561,385,2020-03-20 12:28:02
3403,1141,400,1104,352,2020-03-19 12:28:02
3403,1141,400,88,77,2020-03-18 12:28:02
3403,1141,400,891,366,2020-03-17 12:28:02
3403,1141,400,367,235,2020-03-16 12:28:02
3404,1122,365,31,15,2020-03-22 12:28:02
3404,1122,365,27,268,2020-03-21 12:28:02
3404,1122,365,1030,81,2020-03-20 12:28:02
3404,1122,365,386,20,2020-03-19 12:28:02
3404,1122,365,240,24,2020-03-18 12:28:02
3404,1122,365,588,150,2020-03-17 12:28:02
3404,1122,365,282,235,2020-03-16 12:28:02
3405,1035,439,649,414,2020-03-22 12:28:02
3405,1035,439,59,353,2020-03-21 12:28:02
3405,1035,439,865,32,2020-03-20 12:28:02
3405,1035,439,858,81,2020-03-19 12:28:02
3405,1035,439,960,197,2020-03-18 12:28:02
3405,1035,439,423,156,2020-03-17 12:28:02
3405,1035,439,179,285,2020-03-16 12:28:02
3406,1936,223,739,110,2020-03-22 12:28:02
3406,1936,223,71,15,2020-03-21 12:28:02
3406,1936,223,1650,110,2020-03-20 12:28:02
3406,1936,223,1694,135,2020-03-19 12:28:02
3406,1936,223,1079,6,2020-03-18 12:28:02
3406,1936,223,114,45,2020-03-17 12:28:02
3406,1936,223,1425,220,2020-03-16 12:28:02
3436,1658,463,338,102,2020-03-22 12:28:02
3436,1658,463,334,127,2020-03-21 12:28:02
3436,1658,463,1146,109,2020-03-20 12:28:02
3436,1658,463,440,138,2020-03-19 12:28:02
3436,1658,463,14,330,2020-03-18 12:28:02
3436,1658,463,866,108,2020-03-17 12:28:02
3436,1658,463,186,171,2020-03-16 12:28:02
3437,1345,334,871,123,2020-03-22 12:28:02
3437,1345,334,1144,227,2020-03-21 12:28:02
3437,1345,334,958,308,2020-03-20 12:28:02
3437,1345,334,1097,275,2020-03-19 12:28:02
3437,1345,334,116,48,2020-03-18 12:28:02
3437,1345,334,586,299,2020-03-17 12:28:02
3437,1345,334,1072,217,2020-03-16 12:28:02
3438,1727,311,44,58,2020-03-22 12:28:02
3438,1727,311,406,167,2020-03-21 12:28:02
3438,1727,311,1197,99,2020-03-20 12:28:02
3438,1727,311,1379,274,2020-03-19 12:28:02
3438,1727,311,1014,25,2020-03-18 12:28:02
3438,1727,311,1105,139,2020-03-17 12:28:02
3438,1727,311,428,121,2020-03-16 12:28:02
3439,1372,477,938,475,2020-03-22 12:28:02
3439,1372,477,858,468,2020-03-21 12:28:02
3439,1372,477,452,219,2020-03-20 12:28:02
3439,1372,477,932,160,2020-03-19 12:28:02
3439,1372,477,407,434,2020-03-18 12:28:02
3439,1372,477,611,282,2020-03-17 12:28:02
3439,1372,477,1191,237,2020-03-16 12:28:02
3440,1983,448,1879,118,2020-03-22 12:28:02
3440,1983,448,1855,69,2020-03-21 12:28:02
3440,1983,448,801,394,2020-03-20 12:28:02
3440,1983,448,77,214,2020-03-19 12:28:02
3440,1983,448,1008,390,2020-03-18 12:28:02
3440,1983,448,340,373,2020-03-17 12:28:02
3440,1983,448,752,125,2020-03-16 12:28:02
3441,1036,142,27,10,2020-03-22 12:28:02
3441,1036,142,789,67,2020-03-21 12:28:02
3441,1036,142,1005,49,2020-03-20 12:28:02
3441,1036,142,988,118,2020-03-19 12:28:02
3441,1036,142,303,141,2020-03-18 12:28:02
3441,1036,142,875,62,2020-03-17 12:28:02
3441,1036,142,466,48,2020-03-16 12:28:02
3442,1898,279,433,151,2020-03-22 12:28:02
3442,1898,279,1070,66,2020-03-21 12:28:02
3442,1898,279,381,11,2020-03-20 12:28:02
3442,1898,279,840,171,2020-03-19 12:28:02
3442,1898,279,1201,81,2020-03-18 12:28:02
3442,1898,279,1885,278,2020-03-17 12:28:02
3442,1898,279,1485,163,2020-03-16 12:28:02
3443,1803,119,662,66,2020-03-22 12:28:02
3443,1803,119,1453,69,2020-03-21 12:28:02
3443,1803,119,985,50,2020-03-20 12:28:02
3443,1803,119,1417,96,2020-03-19 12:28:02
3443,1803,119,292,109,2020-03-18 12:28:02
3443,1803,119,1497,28,2020-03-17 12:28:02
3443,1803,119,506,87,2020-03-16 12:28:02
3444,1312,105,465,80,2020-03-22 12:28:02
3444,1312,105,731,59,2020-03-21 12:28:02
3444,1312,105,813,86,2020-03-20 12:28:02
3444,1312,105,423,104,2020-03-19 12:28:02
3444,1312,105,323,15,2020-03-18 12:28:02
3444,1312,105,1173,34,2020-03-17 12:28:02
3444,1312,105,151,22,2020-03-16 12:28:02
3445,1585,409,173,62,2020-03-22 12:28:02
3445,1585,409,1283,229,2020-03-21 12:28:02
3445,1585,409,107,49,2020-03-20 12:28:02
3445,1585,409,294,222,2020-03-19 12:28:02
3445,1585,409,2,271,2020-03-18 12:28:02
3445,1585,409,688,408,2020-03-17 12:28:02
3445,1585,409,966,101,2020-03-16 12:28:02
3446,1277,438,559,271,2020-03-22 12:28:02
3446,1277,438,711,229,2020-03-21 12:28:02
3446,1277,438,887,414,2020-03-20 12:28:02
3446,1277,438,380,188,2020-03-19 12:28:02
3446,1277,438,347,409,2020-03-18 12:28:02
3446,1277,438,159,34,2020-03-17 12:28:02
3446,1277,438,60,286,2020-03-16 12:28:02
3447,1500,373,1398,9,2020-03-22 12:28:02
3447,1500,373,284,49,2020-03-21 12:28:02
3447,1500,373,276,24,2020-03-20 12:28:02
3447,1500,373,187,33,2020-03-19 12:28:02
3447,1500,373,95,143,2020-03-18 12:28:02
3447,1500,373,1440,314,2020-03-17 12:28:02
3447,1500,373,1161,361,2020-03-16 12:28:02
3448,1246,474,1069,320,2020-03-22 12:28:02
3448,1246,474,309,155,2020-03-21 12:28:02
3448,1246,474,42,301,2020-03-20 12:28:02
3448,1246,474,569,468,2020-03-19 12:28:02
3448,1246,474,590,317,2020-03-18 12:28:02
3448,1246,474,1094,314,2020-03-17 12:28:02
3448,1246,474,231,281,2020-03-16 12:28:02
3449,1476,204,928,167,2020-03-22 12:28:02
3449,1476,204,726,178,2020-03-21 12:28:02
3449,1476,204,761,185,2020-03-20 12:28:02
3449,1476,204,1038,165,2020-03-19 12:28:02
3449,1476,204,328,1,2020-03-18 12:28:02
3449,1476,204,938,20,2020-03-17 12:28:02
3449,1476,204,643,111,2020-03-16 12:28:02
3450,1032,190,169,86,2020-03-22 12:28:02
3450,1032,190,440,169,2020-03-21 12:28:02
3450,1032,190,422,185,2020-03-20 12:28:02
3450,1032,190,941,115,2020-03-19 12:28:02
3450,1032,190,553,107,2020-03-18 12:28:02
3450,1032,190,359,80,2020-03-17 12:28:02
3450,1032,190,56,115,2020-03-16 12:28:02
3451,1044,351,946,211,2020-03-22 12:28:02
3451,1044,351,420,193,2020-03-21 12:28:02
3451,1044,351,868,156,2020-03-20 12:28:02
3451,1044,351,171,24,2020-03-19 12:28:02
3451,1044,351,628,45,2020-03-18 12:28:02
3451,1044,351,532,90,2020-03-17 12:28:02
3451,1044,351,238,228,2020-03-16 12:28:02
3452,1311,319,315,248,2020-03-22 12:28:02
3452,1311,319,19,284,2020-03-21 12:28:02
3452,1311,319,245,14,2020-03-20 12:28:02
3452,1311,319,919,89,2020-03-19 12:28:02
3452,1311,319,472,78,2020-03-18 12:28:02
3452,1311,319,408,182,2020-03-17 12:28:02
3452,1311,319,555,207,2020-03-16 12:28:02
3453,1262,163,480,20,2020-03-22 12:28:02
3453,1262,163,141,85,2020-03-21 12:28:02
3453,1262,163,397,98,2020-03-20 12:28:02
3453,1262,163,107,41,2020-03-19 12:28:02
3453,1262,163,751,60,2020-03-18 12:28:02
3453,1262,163,340,53,2020-03-17 12:28:02
3453,1262,163,435,127,2020-03-16 12:28:02
